i,creation_time
0,0.007685422897338867
0,0.008757352828979492
0,0.007994651794433594
0,0.007579326629638672
0,0.008042097091674805
0,0.008057117462158203
0,0.0077435970306396484
0,0.00771784782409668
0,0.007984638214111328
0,0.007700920104980469
0,0.007661581039428711
0,0.008781194686889648
0,0.007750272750854492
0,0.007793903350830078
0,0.007723569869995117
0,0.00802755355834961
0,0.00835561752319336
0,0.007708549499511719
0,0.0077915191650390625
0,0.007843732833862305
0,0.007663726806640625
0,0.0073719024658203125
0,0.00846242904663086
0,0.007556915283203125
0,0.007515430450439453
0,0.008242130279541016
0,0.007736682891845703
0,0.008090734481811523
0,0.007549762725830078
0,0.008420467376708984
0,0.007513999938964844
0,0.008079290390014648
0,0.007864952087402344
0,0.00827932357788086
0,0.007913351058959961
0,0.00831460952758789
0,0.007796287536621094
0,0.008164644241333008
0,0.007705211639404297
0,0.008415460586547852
0,0.008896112442016602
0,0.008794784545898438
0,0.007662534713745117
0,0.008389949798583984
0,0.00841665267944336
0,0.008073568344116211
0,0.00807332992553711
0,0.00803065299987793
0,0.008396625518798828
0,0.007861137390136719
0,0.008193016052246094
0,0.008162498474121094
0,0.007767677307128906
0,0.007666110992431641
0,0.007955312728881836
0,0.007674455642700195
0,0.007862091064453125
0,0.008341312408447266
0,0.007798671722412109
0,0.007889270782470703
0,0.0077953338623046875
0,0.008124351501464844
0,0.007603168487548828
0,0.008154153823852539
0,0.008887052536010742
0,0.007640838623046875
0,0.008561849594116211
0,0.007825613021850586
0,0.008340597152709961
0,0.007863759994506836
0,0.007939815521240234
0,0.007996559143066406
0,0.007987737655639648
0,0.007852315902709961
0,0.008159399032592773
0,0.007703542709350586
0,0.0083465576171875
0,0.007741451263427734
0,0.009104728698730469
0,0.007749319076538086
0,0.00817728042602539
0,0.007966995239257812
0,0.008390665054321289
0,0.00775456428527832
0,0.007516384124755859
0,0.0076372623443603516
0,0.008424520492553711
0,0.0076029300689697266
0,0.008019685745239258
0,0.0076177120208740234
0,0.008065938949584961
0,0.0074350833892822266
0,0.007927656173706055
0,0.007879257202148438
0,0.007798671722412109
0,0.007495403289794922
0,0.008215188980102539
0,0.0077402591705322266
0,0.008018732070922852
0,0.007353305816650391
0,0.008363485336303711
0,0.007944107055664062
0,0.008068323135375977
0,0.007880210876464844
0,0.008357524871826172
0,0.007880926132202148
0,0.008068084716796875
0,0.009856224060058594
0,0.00836181640625
0,0.008455753326416016
0,0.0079193115234375
0,0.008742332458496094
0,0.008351325988769531
0,0.007497310638427734
0,0.008249759674072266
0,0.008545398712158203
0,0.009465217590332031
0,0.007933616638183594
0,0.008212804794311523
0,0.007925748825073242
0,0.00784444808959961
0,0.007882833480834961
0,0.007519721984863281
0,0.007965564727783203
0,0.008429288864135742
0,0.007803201675415039
0,0.007628440856933594
0,0.007933855056762695
0,0.00784611701965332
0,0.008803606033325195
0,0.007947921752929688
0,0.008086442947387695
0,0.008074045181274414
0,0.008354425430297852
0,0.007869720458984375
0,0.007990121841430664
0,0.009197235107421875
0,0.00834202766418457
0,0.007821321487426758
0,0.007874250411987305
0,0.008381128311157227
0,0.007627725601196289
0,0.007710933685302734
0,0.00797414779663086
0,0.008366823196411133
0,0.0077381134033203125
0,0.007989645004272461
0,0.0076177120208740234
0,0.00816965103149414
0,0.008096933364868164
0,0.00806283950805664
0,0.007533073425292969
0,0.007893085479736328
0,0.007419586181640625
0,0.007396697998046875
0,0.007478952407836914
0,0.008070945739746094
0,0.008688926696777344
0,0.007840394973754883
0,0.00773930549621582
0,0.007564544677734375
0,0.0075762271881103516
0,0.007470369338989258
0,0.008289575576782227
0,0.0075833797454833984
0,0.007632255554199219
0,0.008682012557983398
0,0.008222341537475586
0,0.0077207088470458984
0,0.007778644561767578
0,0.008348464965820312
0,0.008139371871948242
0,0.00816655158996582
0,0.0075266361236572266
0,0.0076580047607421875
0,0.008010625839233398
0,0.0076711177825927734
0,0.008012056350708008
0,0.008031845092773438
0,0.009179115295410156
0,0.00855255126953125
0,0.009794950485229492
0,0.008405923843383789
0,0.008458375930786133
0,0.00947427749633789
0,0.008425235748291016
0,0.008138656616210938
0,0.008366584777832031
0,0.008169412612915039
0,0.008359909057617188
0,0.00829458236694336
0,0.008334875106811523
0,0.008476972579956055
0,0.008301258087158203
0,0.008453369140625
0,0.008635759353637695
0,0.007745027542114258
0,0.008288860321044922
0,0.007773637771606445
0,0.008243322372436523
0,0.008275508880615234
0,0.007889509201049805
0,0.007727384567260742
0,0.008062601089477539
0,0.007680654525756836
0,0.008066415786743164
0,0.008848190307617188
0,0.00805521011352539
0,0.008928537368774414
0,0.008315086364746094
0,0.008476734161376953
0,0.007944107055664062
0,0.007944583892822266
0,0.00853586196899414
0,0.008049488067626953
0,0.007864952087402344
0,0.008137941360473633
0,0.008751392364501953
0,0.008430004119873047
0,0.008429765701293945
0,0.00830698013305664
0,0.008270263671875
0,0.00816798210144043
0,0.008172273635864258
0,0.008082389831542969
0,0.008442401885986328
0,0.008325338363647461
0,0.008245706558227539
0,0.00830531120300293
0,0.008150339126586914
0,0.007683277130126953
0,0.007843255996704102
0,0.008270740509033203
0,0.008137226104736328
0,0.007866621017456055
0,0.008372068405151367
0,0.007565736770629883
0,0.008280277252197266
0,0.008191585540771484
0,0.00793910026550293
0,0.008174657821655273
0,0.00783848762512207
0,0.008308649063110352
0,0.008343219757080078
0,0.007909536361694336
0,0.008341789245605469
0,0.008597373962402344
0,0.0075609683990478516
0,0.008681058883666992
0,0.008573293685913086
0,0.007648468017578125
0,0.008428335189819336
0,0.008555412292480469
0,0.00809931755065918
0,0.009023904800415039
0,0.008443117141723633
0,0.008504152297973633
0,0.008227348327636719
0,0.008043527603149414
0,0.008299827575683594
0,0.008335590362548828
0,0.008208036422729492
0,0.007757902145385742
0,0.008262157440185547
0,0.007716655731201172
0,0.008118629455566406
0,0.007593870162963867
0,0.008230209350585938
0,0.008414745330810547
0,0.007976293563842773
0,0.007988214492797852
0,0.008727550506591797
0,0.007752656936645508
0,0.008102655410766602
0,0.008092641830444336
0,0.00812387466430664
0,0.007960081100463867
0,0.008245706558227539
0,0.008334875106811523
0,0.008144855499267578
0,0.008176803588867188
0,0.008340835571289062
0,0.007711887359619141
0,0.007659912109375
0,0.008093118667602539
0,0.008994817733764648
0,0.007950544357299805
0,0.007673740386962891
0,0.007534503936767578
0,0.007464885711669922
0,0.007761240005493164
0,0.008268117904663086
0,0.008028507232666016
0,0.008089303970336914
0,0.007832765579223633
0,0.008240699768066406
0,0.00793004035949707
0,0.007591962814331055
0,0.008247137069702148
0,0.0074770450592041016
0,0.007666826248168945
0,0.008629798889160156
0,0.007776737213134766
0,0.008112192153930664
0,0.007539272308349609
0,0.008539915084838867
0,0.008442878723144531
0,0.0075495243072509766
0,0.008080244064331055
0,0.0074939727783203125
0,0.008121013641357422
0,0.007908821105957031
0,0.00770115852355957
0,0.007463932037353516
0,0.007956504821777344
0,0.0075740814208984375
0,0.008095026016235352
0,0.008119821548461914
0,0.008083343505859375
0,0.00798940658569336
0,0.007804393768310547
0,0.007697343826293945
0,0.008011341094970703
0,0.007462024688720703
0,0.007579803466796875
0,0.007409572601318359
0,0.008846759796142578
0,0.008935213088989258
0,0.008240461349487305
0,0.007632255554199219
0,0.0074880123138427734
0,0.007391929626464844
0,0.007927894592285156
0,0.00917506217956543
0,0.008373022079467773
0,0.008394241333007812
0,0.008525609970092773
0,0.008466005325317383
0,0.008210897445678711
0,0.007487297058105469
0,0.008023738861083984
0,0.008327960968017578
0,0.007856130599975586
0,0.007907867431640625
0,0.007916688919067383
0,0.007864713668823242
0,0.007858514785766602
0,0.008369922637939453
0,0.008151531219482422
0,0.00812530517578125
0,0.008109807968139648
0,0.008040904998779297
0,0.007901430130004883
0,0.008093595504760742
0,0.008313179016113281
0,0.008633613586425781
0,0.0077741146087646484
0,0.007996082305908203
0,0.007985830307006836
0,0.007951736450195312
0,0.00868368148803711
0,0.008566617965698242
0,0.008697032928466797
0,0.00789642333984375
0,0.007474660873413086
0,0.008545637130737305
0,0.008522272109985352
0,0.00741124153137207
0,0.008330345153808594
0,0.008566617965698242
0,0.007456779479980469
0,0.007727622985839844
0,0.007556438446044922
0,0.0077440738677978516
0,0.007956743240356445
0,0.0076296329498291016
0,0.007782459259033203
0,0.00757288932800293
0,0.007967472076416016
0,0.007529497146606445
0,0.0075190067291259766
0,0.008112430572509766
0,0.007539510726928711
0,0.007760524749755859
0,0.008302450180053711
0,0.007487297058105469
0,0.008010387420654297
0,0.007448673248291016
0,0.007626771926879883
0,0.008246183395385742
0,0.008227825164794922
0,0.007829904556274414
0,0.007662773132324219
0,0.007697343826293945
0,0.007654428482055664
0,0.007458925247192383
0,0.007334709167480469
0,0.007695436477661133
0,0.007428169250488281
0,0.007363319396972656
0,0.007659435272216797
0,0.007403373718261719
0,0.008016347885131836
0,0.00744938850402832
0,0.008498191833496094
0,0.00760650634765625
0,0.008382320404052734
0,0.007532835006713867
0,0.008153915405273438
0,0.008057355880737305
0,0.007627248764038086
0,0.009066581726074219
0,0.008486509323120117
0,0.007851839065551758
0,0.00783228874206543
0,0.007834196090698242
0,0.007643461227416992
0,0.0073320865631103516
0,0.008983612060546875
0,0.007395744323730469
0,0.008138418197631836
0,0.007482051849365234
0,0.008462667465209961
0,0.007410764694213867
0,0.00823354721069336
0,0.00762939453125
0,0.008606433868408203
0,0.007647514343261719
0,0.007707118988037109
0,0.007707118988037109
0,0.0075397491455078125
0,0.007924556732177734
0,0.007607936859130859
0,0.009424209594726562
0,0.007689714431762695
0,0.008152961730957031
0,0.007626056671142578
0,0.007432460784912109
0,0.007431507110595703
0,0.008217811584472656
0,0.00843048095703125
0,0.008099079132080078
0,0.007559776306152344
0,0.0074920654296875
0,0.008006572723388672
0,0.007272005081176758
0,0.008021354675292969
0,0.007836580276489258
0,0.0074236392974853516
0,0.007431507110595703
0,0.00758671760559082
0,0.007807731628417969
0,0.0075130462646484375
0,0.007372379302978516
0,0.007714509963989258
0,0.0073435306549072266
0,0.007383823394775391
0,0.007406473159790039
0,0.007596254348754883
0,0.0077707767486572266
0,0.007726430892944336
0,0.008626699447631836
0,0.008425235748291016
0,0.007818460464477539
0,0.007996320724487305
0,0.0074689388275146484
0,0.00797271728515625
0,0.008786201477050781
0,0.007855415344238281
0,0.007865190505981445
0,0.008235692977905273
0,0.007817983627319336
0,0.007599353790283203
0,0.00788259506225586
0,0.007551670074462891
0,0.007973670959472656
0,0.007668018341064453
0,0.007517814636230469
0,0.007935047149658203
0,0.007553815841674805
0,0.007616758346557617
0,0.007515430450439453
0,0.0077533721923828125
0,0.0074443817138671875
0,0.008193016052246094
0,0.007444620132446289
0,0.0075702667236328125
0,0.008976459503173828
0,0.008084774017333984
0,0.007939577102661133
0,0.007449150085449219
0,0.008117437362670898
0,0.008489370346069336
0,0.007432222366333008
0,0.007451772689819336
0,0.007367372512817383
0,0.0076863765716552734
0,0.0074405670166015625
0,0.007973909378051758
0,0.0075321197509765625
0,0.007768154144287109
0,0.00813150405883789
0,0.008459806442260742
0,0.00832056999206543
0,0.007795095443725586
0,0.0075588226318359375
0,0.00800180435180664
0,0.008141279220581055
0,0.007875680923461914
0,0.008959293365478516
0,0.0075969696044921875
0,0.008043289184570312
0,0.007586240768432617
0,0.007750749588012695
0,0.007597446441650391
0,0.007409811019897461
0,0.00767827033996582
0,0.0074443817138671875
0,0.007898569107055664
0,0.0074596405029296875
0,0.008579254150390625
0,0.00821828842163086
0,0.00748133659362793
0,0.008492231369018555
0,0.007521867752075195
0,0.00876474380493164
0,0.008486032485961914
0,0.007936239242553711
0,0.008023738861083984
0,0.0074231624603271484
0,0.007522106170654297
0,0.008754968643188477
0,0.008089303970336914
0,0.007898569107055664
0,0.007838964462280273
0,0.007521867752075195
0,0.008347749710083008
0,0.008032083511352539
0,0.007813692092895508
0,0.008097171783447266
0,0.007722616195678711
0,0.007926464080810547
0,0.008310079574584961
0,0.007905960083007812
0,0.007999181747436523
0,0.008043050765991211
0,0.008593082427978516
0,0.007926464080810547
0,0.008219718933105469
0,0.0075664520263671875
0,0.007978439331054688
0,0.008154630661010742
0,0.008099794387817383
0,0.007957935333251953
0,0.007627964019775391
0,0.00812673568725586
0,0.007603645324707031
0,0.008301973342895508
0,0.007648468017578125
0,0.008035421371459961
0,0.007687568664550781
0,0.008107185363769531
0,0.007927894592285156
0,0.0074808597564697266
0,0.007871866226196289
0,0.008103132247924805
0,0.007481098175048828
0,0.008173465728759766
0,0.007447004318237305
0,0.00810384750366211
0,0.008059263229370117
0,0.008074522018432617
0,0.007525920867919922
0,0.007575511932373047
0,0.00773930549621582
0,0.008066892623901367
0,0.007613182067871094
0,0.007506608963012695
0,0.007432222366333008
0,0.008023262023925781
0,0.007964611053466797
0,0.008969783782958984
0,0.007539272308349609
0,0.007985353469848633
0,0.007630109786987305
0,0.007651805877685547
0,0.007891416549682617
0,0.008245229721069336
0,0.008245706558227539
0,0.00796198844909668
0,0.007439136505126953
0,0.007777690887451172
0,0.007917404174804688
0,0.008507728576660156
0,0.008101701736450195
0,0.00809621810913086
0,0.04242753982543945
0,0.008285284042358398
0,0.007991552352905273
0,0.00834798812866211
0,0.008174419403076172
0,0.008142709732055664
0,0.009068727493286133
0,0.008509397506713867
0,0.007997274398803711
0,0.008007287979125977
0,0.008144855499267578
0,0.008051872253417969
0,0.007919549942016602
0,0.008712291717529297
0,0.007909297943115234
0,0.007914066314697266
0,0.008119821548461914
0,0.008022308349609375
0,0.008327484130859375
0,0.008156538009643555
0,0.007843494415283203
0,0.00844883918762207
